time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
4244,26.64,26.64,25.13,23.47,23.47,20.95
4246,26.64,26.64,25.13,23.47,23.47,20.95
4248,26.64,26.64,25.13,23.47,23.47,20.95
4250,26.64,26.64,25.13,23.38,23.47,20.95
4252,26.64,26.64,25.13,23.38,23.47,20.95
4254,26.64,26.64,25.04,23.47,23.47,20.95
4256,26.64,26.55,25.04,23.38,23.47,20.95
4258,26.64,26.64,25.04,23.38,23.47,20.95
4260,26.64,26.55,25.04,23.38,23.47,20.95
4262,26.64,26.55,25.04,23.38,23.47,20.95
4264,26.64,26.55,25.04,23.38,23.47,20.95
4266,26.55,26.55,25.04,23.38,23.47,20.95
4268,26.55,26.55,25.04,23.38,23.47,20.95
4270,26.55,26.55,25.04,23.38,23.47,20.95
4272,26.55,26.55,25.04,23.38,23.38,20.95
4274,26.55,26.55,25.04,23.38,23.47,20.95
4276,26.55,26.55,25.04,23.38,23.47,20.95
4278,26.55,26.55,25.04,23.38,23.47,20.95
4280,26.55,26.55,25.04,23.38,23.47,20.95
4282,26.55,26.55,25.04,23.38,23.47,20.95
4284,26.55,26.55,25.04,23.38,23.47,20.95
4286,26.55,26.55,25.04,23.38,23.38,20.95
4288,26.55,26.55,25.04,23.38,23.38,20.95
4290,26.55,26.55,25.04,23.38,23.38,20.95
4293,26.55,26.46,25.04,23.38,23.38,20.95
4295,26.46,26.46,24.96,23.38,23.38,20.95
4297,26.46,26.46,25.04,23.38,23.38,20.95
4299,26.55,26.46,24.96,23.38,23.38,20.95
4301,26.46,26.46,24.96,23.38,23.38,20.95
4303,26.46,26.46,24.96,23.38,23.38,20.95
4305,26.46,26.46,24.96,23.38,23.38,20.95
4307,26.46,26.46,24.96,23.38,23.38,20.95
4309,26.46,26.46,24.96,23.29,23.38,20.95
4311,26.46,26.46,24.96,23.38,23.38,20.95
4313,26.46,26.46,24.96,23.29,23.38,20.95
4315,26.46,26.37,24.96,23.38,23.38,20.95
4317,26.46,26.46,24.96,23.38,23.38,20.95
4319,26.46,26.37,24.96,23.38,23.38,20.95
4321,26.46,26.46,24.96,23.29,23.38,20.95
4323,26.46,26.37,24.96,23.29,23.38,20.95
4325,26.46,26.37,24.96,23.29,23.38,20.95
4327,26.46,26.37,24.96,23.29,23.38,20.95
4329,26.37,26.37,24.87,23.29,23.38,20.95
4331,26.46,26.37,24.96,23.29,23.38,20.95
4333,26.37,26.37,24.87,23.29,23.38,20.95
4335,26.37,26.37,24.87,23.29,23.38,20.95
4337,26.37,26.37,24.87,23.29,23.38,20.95
4339,26.37,26.37,24.87,23.29,23.38,20.95
4341,26.37,26.37,24.87,23.29,23.38,20.95
4343,26.37,26.37,24.87,23.29,23.38,20.95
4345,26.37,26.37,24.87,23.29,23.38,20.95
4347,26.37,26.37,24.87,23.29,23.38,20.95
4350,26.37,26.37,24.87,23.29,23.38,20.95
4352,26.37,26.37,24.87,23.29,23.38,20.95
4354,26.37,26.37,24.87,23.29,23.38,20.95
4356,26.37,26.28,24.87,23.29,23.38,20.95
4358,26.37,26.28,24.87,23.29,23.38,20.95
4360,26.37,26.28,24.87,23.29,23.29,20.95
4362,26.37,26.28,24.87,23.29,23.38,20.95
4364,26.37,26.28,24.87,23.29,23.38,20.95
4366,26.37,26.28,24.87,23.29,23.38,20.95
4368,26.37,26.28,24.87,23.29,23.38,20.95
4370,26.37,26.28,24.87,23.29,23.29,20.95
4372,26.28,26.28,24.78,23.29,23.38,20.95
4374,26.28,26.28,24.78,23.29,23.38,20.95
4376,26.28,26.28,24.78,23.29,23.38,20.95
4378,26.28,26.28,24.78,23.29,23.29,20.95
4380,26.28,26.28,24.78,23.29,23.29,20.95
4382,26.28,26.28,24.78,23.29,23.29,20.95
4384,26.28,26.28,24.78,23.29,23.29,20.95
4386,26.28,26.28,24.78,23.21,23.29,20.95
4388,26.28,26.28,24.78,23.29,23.29,20.95
4390,26.28,26.19,24.78,23.29,23.29,20.95
4392,26.28,26.28,24.78,23.21,23.29,20.95
4394,26.28,26.19,24.78,23.29,23.29,20.95
4396,26.28,26.19,24.78,23.21,23.29,20.95
4398,26.28,26.19,24.78,23.21,23.29,20.95
4400,26.28,26.19,24.78,23.21,23.29,20.95
4402,26.28,26.19,24.78,23.21,23.29,20.95
4404,26.19,26.19,24.78,23.21,23.29,20.95
4407,26.28,26.19,24.78,23.21,23.29,20.87
4409,26.19,26.19,24.78,23.21,23.29,20.95
4411,26.28,26.19,24.78,23.21,23.29,20.87
4413,26.19,26.19,24.78,23.21,23.29,20.87
4415,26.19,26.19,24.69,23.21,23.29,20.95
4417,26.19,26.19,24.78,23.21,23.29,20.95
4419,26.19,26.19,24.69,23.21,23.29,20.95
4421,26.19,26.10,24.69,23.21,23.29,20.95
4423,26.19,26.10,24.69,23.21,23.29,20.95
4425,26.19,26.19,24.69,23.21,23.29,20.87
4427,26.19,26.10,24.69,23.21,23.29,20.95
4429,26.19,26.10,24.69,23.21,23.29,20.95
4431,26.19,26.10,24.69,23.21,23.29,20.95
4433,26.19,26.10,24.69,23.21,23.29,20.95
4435,26.19,26.10,24.69,23.21,23.21,20.95
4437,26.19,26.10,24.69,23.21,23.29,20.95
4439,26.19,26.10,24.69,23.21,23.29,20.95
4441,26.10,26.10,24.69,23.21,23.29,20.95
4443,26.10,26.10,24.69,23.21,23.21,20.95
4445,26.10,26.10,24.69,23.21,23.29,20.95
4447,26.10,26.10,24.69,23.12,23.29,20.95
4449,26.10,26.10,24.69,23.12,23.29,20.95
4451,26.10,26.10,24.69,23.12,23.29,20.95
4453,26.10,26.10,24.69,23.21,23.29,20.87
4455,26.10,26.10,24.60,23.12,23.21,20.87
4457,26.10,26.02,24.60,23.12,23.29,20.87
4459,26.10,26.10,24.60,23.21,23.21,20.87
4461,26.10,26.02,24.60,23.12,23.21,20.87
4464,26.10,26.02,24.60,23.12,23.21,20.87
4466,26.10,26.02,24.60,23.12,23.21,20.87
4468,26.10,26.02,24.60,23.12,23.21,20.95
4470,26.10,26.02,24.60,23.12,23.21,20.95
4472,26.10,26.02,24.60,23.12,23.21,20.95
4474,26.10,26.02,24.60,23.12,23.21,20.87
4476,26.10,26.02,24.60,23.12,23.21,20.87
4478,26.10,26.02,24.60,23.12,23.21,20.95
4480,26.02,26.02,24.60,23.12,23.21,20.95
4482,26.02,26.02,24.60,23.12,23.21,20.95
4484,26.02,26.02,24.60,23.12,23.21,20.87
4486,26.02,26.02,24.60,23.12,23.21,20.87
4488,26.02,26.02,24.60,23.12,23.21,20.95
4490,26.02,26.02,24.60,23.12,23.21,20.95
4492,26.02,25.93,24.60,23.12,23.21,20.95
4494,26.02,26.02,24.60,23.12,23.21,20.95
4496,26.02,25.93,24.60,23.12,23.21,20.95
4498,26.02,25.93,24.60,23.12,23.21,20.95
4500,26.02,25.93,24.60,23.12,23.21,20.95
4502,26.02,25.93,24.52,23.12,23.21,20.95
4504,26.02,25.93,24.52,23.12,23.21,20.95
4506,26.02,25.93,24.52,23.12,23.21,20.95
