time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1085,84.38,59.78,56.97,34.43,29.62,20.26
1087,84.38,59.78,56.97,34.43,29.53,20.26
1089,84.38,59.78,57.13,34.43,29.62,20.26
1091,84.74,59.95,57.13,34.53,29.62,20.26
1093,84.74,59.95,57.13,34.53,29.62,20.26
1095,84.74,59.95,57.13,34.53,29.62,20.18
1097,84.74,59.95,57.29,34.53,29.62,20.26
1099,84.74,60.12,57.29,34.53,29.62,20.26
1101,84.74,59.95,57.29,34.53,29.62,20.26
1103,84.74,60.12,57.29,34.63,29.71,20.26
1105,84.74,60.29,57.29,34.63,29.71,20.26
1107,85.10,60.12,57.29,34.63,29.71,20.35
1109,85.10,60.29,57.45,34.73,29.71,20.26
1111,85.10,60.12,57.45,34.63,29.71,20.35
1113,85.10,60.29,57.45,34.73,29.71,20.26
1115,85.10,60.47,57.45,34.73,29.80,20.26
1117,85.10,60.47,57.61,34.82,29.80,20.43
1119,85.10,60.47,57.61,34.82,29.80,20.26
1121,85.10,60.47,57.61,34.82,29.80,20.26
1123,85.10,60.64,57.61,34.82,29.80,20.26
1125,85.10,60.64,57.61,34.82,29.89,20.35
1127,85.46,60.64,57.61,34.82,29.80,20.26
1129,85.46,60.64,57.78,34.92,29.89,20.26
1131,85.46,60.64,57.78,35.02,29.89,20.35
1133,85.46,60.82,57.78,34.92,29.89,20.26
1135,85.46,60.64,57.94,35.22,29.89,20.26
1137,85.46,60.82,57.94,35.02,29.89,20.26
1140,85.83,60.82,57.94,35.02,29.89,20.09
1142,85.83,60.82,57.94,35.02,29.99,20.35
1144,85.83,60.99,57.94,35.02,29.99,20.00
1146,85.83,60.99,58.10,35.02,29.99,20.00
1148,86.20,60.99,58.10,35.12,29.80,20.35
1150,85.83,60.99,58.10,35.12,29.99,20.09
1152,85.83,61.17,58.10,35.12,29.99,20.35
1154,85.83,61.17,58.10,35.12,29.99,20.35
1156,85.83,61.17,58.10,35.12,30.08,20.35
1158,86.20,61.17,58.27,35.22,30.08,20.35
1160,86.20,61.17,58.27,35.22,30.08,20.35
1162,85.83,61.35,58.27,35.22,30.08,20.18
1164,86.20,61.35,58.43,35.22,30.08,20.26
1166,86.20,61.35,58.43,35.22,30.17,20.26
1168,86.20,61.35,58.43,35.32,29.99,20.35
1170,86.20,61.53,58.43,35.32,30.17,20.26
1172,86.20,61.35,58.43,35.32,30.08,20.35
1174,86.20,61.53,58.43,35.32,30.17,20.35
1176,86.57,61.53,58.60,35.32,30.17,20.35
1178,86.57,61.53,58.60,35.42,30.17,20.35
1180,86.57,61.53,58.60,35.42,30.17,20.35
1182,86.20,61.71,58.60,35.42,30.17,20.35
1184,86.57,61.71,58.60,35.42,30.17,20.26
1186,86.57,61.71,58.60,35.42,30.26,20.09
1188,86.57,61.71,58.76,35.42,30.26,20.35
1190,86.57,61.71,58.76,35.51,30.26,20.26
1192,86.57,61.71,58.76,35.51,30.26,20.26
1194,86.57,61.89,58.76,35.51,30.26,20.35
1196,86.95,61.89,58.76,35.51,30.26,20.18
1199,86.57,61.89,58.93,35.51,30.35,20.35
1201,86.57,61.89,58.93,35.51,30.26,20.26
1203,86.95,62.07,58.93,35.61,30.35,20.26
1205,86.57,62.07,58.93,35.61,30.45,20.26
1207,86.95,62.07,58.93,35.61,30.35,20.18
1209,86.95,62.07,58.93,35.61,30.35,20.26
1211,86.95,62.07,59.10,35.61,30.45,20.18
1213,86.95,62.26,59.10,35.61,30.45,20.26
1215,86.95,62.26,59.10,35.61,30.54,20.26
1217,86.95,62.26,59.10,35.71,30.26,20.26
1219,86.95,62.26,59.10,35.71,30.45,20.26
1221,87.33,62.26,59.27,35.71,30.45,20.26
1223,87.33,62.26,59.27,35.71,30.54,20.26
1225,87.33,62.44,59.27,35.71,30.45,20.26
1227,87.33,62.44,59.27,35.71,30.45,20.26
1229,87.33,62.26,59.27,35.81,30.45,20.26
1231,86.95,62.44,59.43,35.81,30.54,20.26
1233,87.33,62.62,59.43,35.81,30.54,20.26
1235,87.33,62.44,59.43,35.81,30.54,20.26
1237,87.72,62.62,59.43,35.91,30.63,20.35
1239,87.33,62.62,59.43,35.91,30.63,20.35
1241,87.72,62.62,59.60,35.91,30.82,20.26
1243,87.72,62.62,59.60,35.91,30.63,20.26
1245,87.72,62.81,59.60,36.01,30.63,20.26
1247,87.72,62.81,59.60,36.01,30.54,20.26
1249,87.72,62.81,59.60,36.01,30.72,20.43
1251,87.72,62.81,59.60,36.01,30.72,20.35
1253,87.72,63.00,59.78,36.01,30.72,20.26
1256,87.72,62.81,59.78,36.11,30.63,20.26
1258,87.72,63.00,59.78,36.11,30.72,20.35
1260,87.72,63.00,59.78,36.11,30.72,20.35
1262,88.11,63.00,59.78,36.11,30.72,20.35
1264,87.72,63.00,59.95,36.11,30.72,20.35
1266,87.72,63.18,59.95,36.11,30.72,20.35
1268,88.11,63.18,59.95,36.21,30.72,20.35
1270,88.11,63.00,59.95,36.21,30.72,20.52
1272,88.11,63.18,60.12,36.21,30.72,20.43
1274,88.11,63.18,60.12,36.21,30.72,20.69
1276,88.11,63.18,59.95,36.21,30.82,20.35
1278,88.11,63.18,59.95,36.31,30.82,20.26
1280,88.11,63.18,60.12,36.31,30.82,20.35
1282,88.11,63.37,60.12,36.31,30.82,20.26
1284,88.51,63.37,60.12,36.31,30.82,20.26
1286,88.11,63.37,60.12,36.31,30.82,20.26
1288,88.51,63.37,60.29,36.41,30.82,20.18
1290,88.11,63.56,60.12,36.41,30.91,20.35
1292,88.51,63.56,60.29,36.41,30.91,20.35
1294,88.11,63.56,60.47,36.41,30.91,20.78
1296,88.11,63.56,60.29,36.41,30.91,20.35
1298,88.51,63.56,60.29,36.41,30.91,20.26
1300,88.51,63.56,60.29,36.51,31.00,20.18
1302,88.51,63.75,60.47,36.51,31.00,20.35
1304,88.51,63.75,60.47,36.41,31.00,20.61
1306,88.51,63.75,60.47,36.51,31.00,20.18
1308,88.51,63.75,60.47,36.51,31.00,20.09
1310,88.51,63.75,60.47,36.51,31.00,20.35
1313,88.51,63.75,60.47,36.62,31.00,20.35
1315,88.51,63.94,60.64,36.62,31.10,20.26
1317,88.91,63.75,60.64,36.62,31.10,20.09
1319,88.51,63.94,60.64,36.62,31.10,20.35
1321,88.51,63.94,60.64,36.62,31.10,20.35
1323,88.91,63.94,60.64,36.62,31.10,20.26
1325,88.91,63.94,60.82,36.62,31.10,20.26
1327,88.91,64.14,60.82,36.62,31.10,20.26
1329,88.91,63.94,60.82,36.72,31.10,20.26
1331,88.91,64.14,60.82,36.72,31.10,20.26
1333,88.91,64.14,60.82,36.72,31.10,20.26
1335,89.32,64.14,60.82,36.72,31.10,20.26
1337,89.32,64.14,60.82,36.72,31.19,20.18
1339,88.91,64.33,60.82,36.72,31.19,20.26
1341,88.91,64.14,60.82,36.72,31.19,20.18
1343,89.32,64.33,60.99,36.72,31.19,20.18
1345,89.32,64.14,60.99,36.82,31.19,20.26
1347,89.32,64.33,60.99,36.72,31.19,20.26
1349,89.32,64.33,60.99,36.82,31.19,20.26
1351,88.91,64.33,61.17,36.82,31.19,20.18
1353,89.32,64.53,60.99,36.82,31.19,20.26
1355,89.32,64.33,61.17,36.72,31.19,20.26
1357,89.32,64.53,61.17,36.82,31.19,20.26
1359,89.32,64.33,61.17,36.82,31.28,20.26
1361,89.32,64.53,61.17,36.92,31.28,20.18
1363,89.32,64.53,61.17,37.02,31.28,20.26
1365,89.32,64.53,61.17,36.92,31.28,20.26
1367,89.73,64.53,61.17,36.92,31.38,20.26
1370,89.73,64.72,61.35,36.92,31.38,20.26
1372,89.32,64.72,61.35,36.92,31.38,20.26
1374,89.73,64.72,61.35,36.92,31.19,20.26
1376,89.73,64.72,61.35,37.02,31.38,20.26
1378,89.73,64.92,61.35,37.02,31.38,20.35
1380,89.73,64.72,61.35,37.02,31.47,20.26
1382,89.73,64.92,61.35,37.02,31.47,20.26
1384,89.73,64.92,61.35,37.02,31.47,20.18
1386,89.73,64.92,61.35,37.12,31.47,20.26
1388,90.15,64.92,61.53,37.02,31.47,20.35
1390,89.73,64.92,61.53,37.12,31.47,20.09
1392,90.15,64.92,61.53,37.12,31.47,20.18
1394,89.73,64.92,61.53,37.12,31.47,20.26
1396,90.15,65.12,61.71,37.12,31.56,20.26
1398,90.15,65.12,61.71,37.22,31.56,20.26
1400,89.73,65.12,61.71,37.22,31.56,20.26
1402,90.15,65.12,61.71,37.22,31.56,20.26
1404,90.15,65.12,61.71,37.22,31.47,20.26
1406,90.15,65.12,61.71,37.22,31.66,20.26
1408,89.73,65.32,61.71,37.22,31.66,20.18
1410,90.15,65.32,61.89,37.33,31.56,20.18
1412,90.57,65.32,61.89,37.33,31.56,20.18
1414,90.15,65.32,61.89,37.33,31.56,20.26
1416,90.15,65.32,61.89,37.33,31.66,20.26
1418,90.15,65.52,61.89,37.33,31.10,20.26
1420,90.57,65.52,61.89,37.43,31.66,20.26
1422,90.57,65.52,62.07,37.43,31.56,20.35
1424,90.57,65.52,61.89,37.43,31.56,20.26
1427,90.15,65.52,62.07,37.43,31.56,20.26
1429,90.57,65.52,62.07,37.43,31.66,20.26
1431,90.57,65.52,62.07,37.43,31.66,20.35
1433,90.57,65.52,62.07,37.43,31.66,20.26
1435,90.57,65.52,62.07,37.43,31.66,20.18
1437,90.57,65.52,62.07,37.53,31.66,20.35
1439,90.57,65.72,62.07,37.53,31.75,20.43
1441,90.57,65.72,62.26,37.53,31.75,20.26
1443,91.00,65.72,62.26,37.53,31.75,20.26
1445,90.57,65.72,62.26,37.53,31.75,20.26
1447,90.57,65.72,62.26,37.63,31.75,20.26
1449,90.57,65.72,62.26,37.63,31.75,20.26
1451,91.00,65.72,62.26,37.63,31.75,20.26
1453,91.00,65.92,62.26,37.63,31.75,20.26
1455,91.00,65.92,62.26,37.63,31.75,20.26
1457,91.00,65.92,62.44,37.63,31.75,20.26
1459,91.00,65.92,62.44,37.63,31.75,20.26
1461,90.57,65.92,62.44,37.74,31.75,20.26
1463,91.00,65.92,62.44,37.63,31.75,20.26
1465,91.00,66.13,62.44,37.74,31.75,20.26
1467,91.00,66.13,62.44,37.74,31.75,20.26
1469,91.00,66.13,62.62,37.74,31.75,20.35
1471,91.43,66.13,62.62,37.74,31.75,20.26
1473,91.00,66.13,62.62,37.74,31.85,20.26
1475,91.00,66.13,62.62,37.84,31.85,20.35
1477,91.43,66.33,62.62,37.84,31.85,20.18
1479,91.43,66.13,62.81,37.84,31.94,20.26
1481,91.43,66.33,62.81,37.84,31.85,20.26
1484,91.00,66.33,62.81,37.84,31.85,20.26
1486,91.43,66.33,62.81,37.84,31.94,20.26
1488,91.43,66.33,62.81,37.94,31.85,20.35
1490,91.43,66.33,62.81,37.94,31.85,20.26
1492,91.43,66.33,62.81,37.94,31.85,20.26
1494,91.43,66.54,62.81,37.94,31.94,20.26
1496,91.43,66.33,62.81,37.94,31.94,20.26
1498,91.43,66.54,62.81,37.94,32.03,20.26
1500,91.43,66.54,62.81,37.94,32.03,20.26
1502,91.43,66.54,63.00,38.05,31.94,20.52
1504,91.43,66.54,63.00,38.05,32.03,20.26
1506,91.87,66.54,63.00,38.05,32.03,20.26
1508,91.87,66.75,63.00,38.05,32.03,20.26
1510,91.87,66.75,63.00,38.05,32.03,20.26
1512,91.87,66.75,63.00,38.15,32.03,20.26
1514,91.87,66.75,63.00,38.15,32.13,20.26
1516,91.87,66.75,63.00,38.15,32.03,20.35
1518,91.43,66.75,63.00,38.15,32.13,20.35
1520,91.43,66.75,63.18,38.15,32.13,20.26
1522,91.87,66.75,63.18,38.15,32.13,19.23
1524,91.87,66.95,63.18,38.15,32.13,20.35
1526,91.87,66.95,63.18,38.15,32.13,20.18
1528,91.87,66.95,63.18,38.15,32.22,20.35
1530,91.87,66.95,63.18,38.25,32.13,20.35
1532,91.87,66.95,63.37,38.15,32.22,20.09
1534,91.87,66.95,63.18,38.25,32.22,20.26
1536,91.87,66.95,63.18,38.25,32.22,20.26
1538,92.32,66.95,63.37,38.25,32.22,20.26
1541,91.87,66.95,63.37,38.25,32.22,20.26
1543,91.87,66.95,63.37,38.25,32.22,20.26
1545,91.87,67.16,63.37,38.25,32.22,20.26
1547,91.87,67.16,63.37,38.25,32.22,20.26
1549,92.32,67.16,63.56,38.46,32.22,20.26
1551,91.87,67.16,63.37,38.36,32.32,20.26
1553,92.32,67.16,63.37,38.36,32.22,20.35
1555,92.32,67.16,63.56,38.36,32.32,20.26
1557,92.32,67.16,63.56,38.36,32.22,20.26
1559,92.32,67.16,63.56,38.46,32.32,20.26
1561,92.32,67.38,63.56,38.36,32.13,20.18
1563,92.32,67.38,63.56,38.36,32.32,20.26
1565,92.32,67.38,63.56,38.36,32.32,20.26
1567,92.32,67.38,63.56,38.36,32.32,20.26
1569,92.32,67.38,63.56,38.46,32.32,20.26
1571,92.32,67.38,63.75,38.46,32.32,20.26
1573,92.77,67.38,63.75,38.46,32.32,20.26
1575,92.77,67.59,63.75,38.46,32.32,20.26
1577,92.32,67.59,63.75,38.46,32.32,20.18
1579,92.32,67.38,63.75,38.46,32.32,20.26
1581,92.77,67.59,63.94,38.46,32.41,20.35
1583,92.32,67.59,63.75,38.57,32.41,20.52
1585,92.77,67.59,63.94,38.57,32.32,20.26
1587,92.77,67.59,63.94,38.46,32.41,20.26
1589,92.77,67.59,63.94,38.57,32.41,20.26
1591,92.77,67.80,63.94,38.57,32.51,20.26
1593,92.77,67.80,63.94,38.57,32.41,20.26
1595,92.77,67.80,63.94,38.57,32.41,20.26
1597,92.77,67.80,63.94,38.57,32.41,20.26
1600,93.22,67.59,63.94,38.57,32.51,20.26
1602,92.77,67.80,63.94,38.67,32.41,20.26
1604,92.77,67.80,64.14,38.67,32.51,20.18
1606,92.77,67.80,64.14,38.67,32.51,20.00
1608,92.77,67.80,63.94,38.67,32.51,20.35
1610,92.77,67.80,64.14,38.67,32.51,20.26
1612,93.22,67.80,64.14,38.67,32.51,20.18
1614,93.22,68.02,64.14,38.67,32.51,20.26
1616,92.77,68.02,64.14,38.77,32.51,20.43
1618,93.22,67.80,64.14,38.77,32.60,20.26
1620,92.77,68.02,64.14,38.77,32.60,20.26
1622,92.77,68.02,64.33,38.77,32.60,20.35
1624,93.22,68.02,64.14,38.77,32.60,20.26
1626,92.77,68.02,64.33,38.77,32.51,20.35
1628,93.22,68.23,64.33,38.77,32.60,20.26
1630,93.22,68.23,64.33,38.77,32.60,20.35
1632,93.22,68.02,64.33,38.88,32.60,20.26
1634,93.22,68.23,64.33,38.88,32.70,20.26
1636,93.22,68.23,64.33,38.88,32.60,20.26
1638,92.77,68.23,64.33,38.88,32.60,20.26
1640,93.22,68.23,64.53,38.88,32.60,20.26
1642,93.22,68.23,64.33,38.88,32.60,20.18
1644,93.22,68.23,64.53,38.88,32.60,20.18
1646,93.22,68.23,64.53,38.98,32.60,20.26
1648,93.22,68.23,64.53,38.98,32.60,20.26
1650,93.69,68.23,64.53,38.88,32.60,20.26
1652,93.22,68.23,64.72,38.98,32.60,20.26
1654,93.69,68.45,64.53,38.98,32.70,20.26
1657,93.69,68.45,64.53,38.98,32.70,20.26
1659,93.69,68.45,64.53,38.98,32.79,20.26
1661,93.69,68.45,64.53,38.98,32.79,20.26
1663,93.69,68.67,64.53,38.98,32.70,20.26
1665,93.22,68.45,64.72,39.09,32.79,20.26
1667,93.22,68.67,64.53,39.09,32.79,20.26
1669,93.69,68.45,64.72,38.98,32.79,20.26
1671,93.69,68.67,64.72,39.09,32.79,20.26
1673,93.69,68.67,64.72,39.09,32.79,20.26
1675,93.69,68.67,64.92,39.09,32.79,20.26
1677,93.69,68.67,64.72,38.98,32.79,20.35
1679,94.16,68.67,64.72,39.09,32.60,20.26
1681,93.69,68.67,64.72,39.09,32.79,20.26
1683,93.69,68.67,64.72,39.09,32.89,20.26
1685,93.69,68.67,64.72,39.09,32.89,20.18
1687,93.69,68.67,64.92,39.09,32.89,20.18
1689,93.69,68.67,64.92,39.09,32.70,20.35
1691,93.69,68.67,64.92,39.09,32.89,20.26
1693,93.69,68.67,64.92,39.09,32.89,20.26
1695,93.69,68.89,64.92,39.20,32.89,20.26
1697,94.16,68.67,64.92,39.20,32.79,20.26
1699,93.69,68.67,64.92,39.20,32.89,20.26
1701,94.16,68.89,65.12,39.20,32.89,20.26
1703,94.16,68.89,65.12,39.20,32.89,20.26
1705,94.16,68.89,65.12,39.20,32.89,20.26
1707,94.16,68.89,65.12,39.09,32.89,20.26
1709,94.16,68.89,65.12,39.20,32.89,20.26
1711,93.69,68.89,65.12,39.20,32.89,20.26
1714,94.16,69.12,65.12,39.20,32.89,20.26
1716,94.16,69.12,65.12,39.30,32.98,20.26
1718,94.16,68.89,65.12,39.20,32.98,20.26
1720,94.16,68.89,65.12,39.30,32.98,20.26
1722,94.16,69.12,65.12,39.20,32.98,20.26
1724,94.16,69.12,65.32,39.30,32.98,20.35
1726,94.16,69.12,65.12,39.30,32.98,20.26
1728,94.16,69.12,65.12,39.30,33.08,20.26
1730,94.16,69.12,65.32,39.41,33.08,20.26
1732,94.16,69.34,65.32,39.30,32.98,20.18
1734,94.16,69.12,65.32,39.41,33.08,20.26
1736,94.16,69.12,65.32,39.41,33.08,20.26
1738,94.64,69.34,65.32,39.41,33.08,20.26
1740,94.16,69.34,65.32,39.41,33.08,20.26
1742,94.64,69.34,65.52,39.41,32.98,20.35
1744,94.16,69.34,65.32,39.41,33.08,20.35
1746,94.64,69.34,65.52,39.51,33.08,20.26
1748,94.16,69.34,65.52,39.41,33.08,20.26
1750,94.64,69.34,65.52,39.41,33.08,20.26
1752,94.64,69.34,65.52,39.51,33.18,20.26
1754,94.64,69.34,65.52,39.51,33.18,20.18
1756,94.64,69.57,65.52,39.51,33.18,20.26
1758,94.64,69.34,65.52,39.51,33.18,20.35
1760,95.12,69.57,65.52,39.62,33.18,20.26
1762,94.64,69.57,65.52,39.51,33.18,20.61
1764,94.64,69.34,65.52,39.51,33.18,20.43
1766,94.64,69.57,65.52,39.51,33.18,20.26
1768,94.64,69.57,65.52,39.51,33.18,20.26
1771,94.64,69.57,65.52,39.62,33.18,20.35
1773,94.64,69.57,65.52,39.62,33.18,20.18
1775,94.64,69.79,65.52,39.62,33.18,20.26
1777,94.64,69.57,65.52,39.62,33.27,20.18
1779,94.64,69.79,65.52,39.62,33.27,20.26
1781,94.64,69.79,65.72,39.62,33.27,20.26
1783,94.64,69.57,65.72,39.51,33.27,20.26
1785,94.64,69.79,65.72,39.73,33.27,20.26
1787,95.12,69.79,65.72,39.62,33.27,20.26
1789,95.12,69.79,65.72,39.62,33.27,20.18
1791,95.12,69.79,65.72,39.73,33.27,20.26
1793,95.12,69.79,65.72,39.73,33.27,20.26
1795,95.12,69.79,65.72,39.73,33.27,20.26
1797,95.12,70.02,65.72,39.73,33.27,20.26
1799,95.12,69.79,65.92,39.73,33.27,20.26
1801,94.64,69.79,65.72,39.73,33.37,20.35
1803,95.12,69.79,65.92,39.73,33.27,20.35
1805,95.12,70.02,65.92,39.73,33.27,20.26
1807,95.12,70.02,65.92,39.73,33.27,20.26
1809,95.12,70.02,65.92,39.73,33.37,20.26
1811,95.12,70.02,65.92,39.73,33.37,20.18
1813,95.12,70.02,65.92,39.73,33.37,20.26
1815,95.12,70.02,65.92,39.73,33.37,20.26
1817,95.12,70.02,66.13,39.94,33.37,20.26
1819,95.12,70.02,65.92,39.83,33.37,20.35
1821,95.12,70.02,65.92,39.83,33.37,20.26
1823,95.61,70.25,65.92,39.83,33.37,20.26
1825,95.12,70.02,65.92,39.83,33.46,20.18
1828,95.12,70.02,65.92,39.83,33.37,20.26
1830,95.61,70.25,65.92,39.83,33.37,20.09
1832,95.61,70.02,65.92,39.83,33.37,20.26
1834,95.12,70.25,65.92,39.83,33.37,20.26
1836,95.12,70.25,66.13,39.83,33.37,20.26
1838,95.12,70.25,66.13,39.94,33.37,20.26
1840,95.61,70.25,65.92,39.94,33.37,20.26
1842,95.12,70.25,66.13,39.94,33.37,20.26
1844,95.61,70.25,66.13,39.83,33.46,20.26
1846,95.12,70.25,66.13,39.94,33.46,20.26
1848,95.61,70.48,66.13,39.94,33.46,20.26
1850,95.61,70.25,66.33,39.94,33.46,20.18
1852,95.12,70.25,66.13,39.94,33.46,20.26
1854,95.61,70.25,66.13,39.94,33.46,20.26
1856,95.61,70.25,66.33,39.94,33.46,20.26
1858,96.11,70.48,66.33,39.83,33.46,20.26
1860,95.61,70.48,66.33,40.05,33.56,20.26
1862,95.61,70.48,66.33,40.05,33.56,20.26
1864,95.61,70.48,66.33,40.05,33.56,20.26
1866,95.61,70.48,66.33,40.05,33.56,20.26
1868,95.61,70.48,66.33,40.05,33.56,20.26
1870,95.61,70.72,66.33,40.05,33.56,20.26
1872,95.61,70.72,66.33,40.05,33.56,20.26
1874,95.61,70.72,66.33,40.05,33.56,20.26
1876,95.61,70.72,66.33,40.05,33.66,20.26
1878,95.61,70.48,66.54,40.15,33.66,20.26
1880,96.11,70.72,66.54,40.05,33.66,20.26
1882,95.61,70.72,66.33,40.05,33.66,20.26
1885,95.61,70.72,66.54,40.15,33.66,20.26
1887,96.11,70.72,66.54,40.05,33.66,20.18
1889,95.61,70.72,66.54,40.05,33.66,20.18
1891,95.61,70.72,66.54,40.15,33.66,20.26
1893,95.61,70.72,66.54,40.15,33.66,20.26
1895,95.61,70.72,66.54,40.15,33.75,20.26
1897,95.61,70.72,66.54,40.15,33.66,20.18
1899,96.11,70.95,66.54,39.83,33.66,20.26
1901,96.11,70.72,66.54,40.15,33.66,20.18
1903,96.11,70.72,66.75,40.15,33.66,20.18
1905,95.61,70.95,66.75,40.15,33.75,20.18
1907,96.11,70.95,66.54,40.15,33.75,20.18
1909,96.11,70.95,66.54,40.15,33.75,20.26
1911,96.11,70.72,66.75,40.26,33.75,20.18
1913,96.11,70.95,66.75,40.26,33.75,20.18
1915,96.11,70.95,66.75,40.26,33.75,20.26
1917,96.11,70.95,66.75,40.26,33.66,20.18
1919,96.62,70.95,66.75,40.26,33.95,20.26
1921,96.11,70.95,66.75,40.26,33.75,20.26
1923,96.11,71.19,66.75,40.26,33.75,20.26
1925,96.11,70.95,66.75,40.37,33.75,20.35
1927,96.11,70.95,66.95,40.37,33.75,20.69
1929,96.11,70.95,66.75,40.37,33.75,20.26
1931,96.11,71.19,66.95,40.37,33.75,20.35
1933,96.11,71.19,66.95,40.37,33.75,20.26
1935,96.11,70.95,66.95,40.37,33.75,20.18
1937,96.11,71.19,66.75,40.48,33.75,20.26
1939,96.11,71.19,66.75,40.37,33.75,20.26
1941,96.11,70.95,66.95,40.48,33.75,20.26
1944,96.62,71.19,66.75,40.48,33.85,20.26
1946,96.11,71.19,66.95,40.37,33.75,20.26
1948,96.11,71.19,66.95,40.48,33.75,20.26
1950,96.62,71.19,66.95,40.48,33.75,20.26
1952,96.11,71.42,66.95,40.59,33.85,20.18
1954,96.11,71.19,67.16,40.48,33.85,20.26
1956,96.62,71.42,66.95,40.48,33.85,20.26
1958,96.62,71.42,66.95,40.48,33.85,20.26
1960,96.62,71.42,67.16,40.59,33.85,20.26
1962,96.62,71.42,67.16,40.48,33.85,20.26
1964,96.62,71.42,66.95,40.59,33.85,20.26
1966,96.62,71.42,67.16,40.59,33.95,20.18
1968,96.11,71.42,66.95,40.59,33.85,20.26
1970,96.62,71.19,67.16,40.59,33.85,20.18
1972,96.62,71.66,67.16,40.59,33.95,20.26
1974,96.62,71.42,67.16,40.59,33.85,20.26
1976,96.62,71.66,67.16,40.59,33.95,20.18
1978,96.62,71.66,67.16,40.59,33.95,20.35
1980,96.62,71.66,67.38,40.59,33.95,20.26
1982,96.62,71.42,67.16,40.69,34.04,20.26
1984,97.13,71.66,67.16,40.59,34.04,20.26
1986,96.62,71.66,67.16,40.59,34.04,20.26
1988,96.62,71.66,67.38,40.48,34.04,20.18
1990,96.62,71.66,67.16,40.69,34.04,20.26
1992,96.62,71.66,67.38,40.59,34.04,20.18
1994,97.13,71.66,67.38,40.59,34.04,20.18
1996,96.62,71.66,67.38,40.59,34.04,20.26
1998,96.62,71.66,67.38,40.69,34.04,20.26
2001,97.13,71.66,67.38,40.69,34.04,20.18
2003,96.62,71.66,67.38,40.69,33.95,20.26
2005,96.62,71.66,67.38,40.69,33.95,19.75
2007,96.62,71.66,67.38,40.69,33.95,20.26
2009,97.13,71.66,67.38,40.69,33.95,20.26
2011,96.62,71.90,67.38,40.69,33.95,20.26
2013,96.62,71.90,67.38,40.69,34.04,20.26
2015,97.13,71.90,67.38,40.69,33.95,20.18
2017,97.13,71.66,67.38,40.69,34.04,20.18
2019,97.13,71.90,67.59,40.69,33.95,20.26
2021,97.13,71.66,67.59,40.80,34.04,20.18
2023,97.13,71.90,67.59,40.80,34.04,20.26
2025,97.13,71.90,67.59,40.80,34.04,20.18
2027,97.13,71.90,67.59,40.80,34.04,20.26
2029,97.13,71.90,67.59,40.80,34.04,20.26
2031,97.13,71.90,67.59,40.80,34.04,20.18
2033,97.13,72.15,67.38,40.80,34.14,20.26
2035,97.13,72.15,67.59,40.91,34.14,20.26
2037,97.13,72.15,67.59,40.91,34.14,20.26
2039,97.13,71.90,67.59,40.91,34.14,20.26
2041,97.13,72.15,67.59,40.91,34.14,20.35
2043,97.13,71.90,67.59,40.91,34.14,20.18
2045,97.13,72.15,67.80,40.91,34.14,20.43
2047,97.13,72.15,67.80,40.91,34.14,20.18
2049,97.13,72.15,67.59,40.91,34.14,20.26
2051,97.13,72.15,67.80,41.02,34.14,20.26
2053,97.13,72.15,67.80,40.91,34.14,20.35
2055,97.13,72.15,67.80,41.02,34.14,20.26
2058,97.13,72.15,67.80,41.02,34.14,20.18
2060,97.66,72.15,67.80,41.02,34.24,20.35
2062,97.13,72.15,67.80,41.02,34.14,20.18
2064,97.13,72.15,67.80,41.02,34.14,20.26
2066,97.66,72.15,67.80,41.02,34.24,20.18
2068,97.13,72.15,67.80,41.02,34.24,20.00
2070,97.13,72.39,67.80,41.02,34.14,20.35
2072,97.13,72.39,67.80,41.02,34.24,20.18
2074,97.66,72.15,67.80,41.02,34.24,20.18
2076,97.66,72.39,68.02,41.02,34.24,20.18
2078,97.66,72.39,67.80,41.02,34.24,20.18
2080,97.66,72.39,67.80,41.02,34.24,20.18
2082,97.66,72.39,67.80,41.13,34.24,20.18
2084,97.13,72.39,67.80,41.02,34.24,20.18
2086,97.13,72.39,68.02,41.13,34.24,20.18
2088,97.66,72.39,67.80,41.13,34.24,20.09
2090,97.66,72.39,68.02,41.13,34.24,20.18
2092,97.66,72.39,68.02,41.13,34.33,20.18
2094,97.66,72.39,68.02,41.13,34.24,20.18
2096,97.66,72.39,68.02,41.02,34.24,20.09
2098,97.66,72.39,68.02,41.13,34.24,20.00
2100,98.19,72.39,68.02,41.13,34.24,20.26
2102,97.66,72.64,68.02,41.13,34.24,20.26
2104,97.66,72.64,68.02,41.13,34.24,20.18
2106,97.66,72.64,68.02,41.13,34.33,20.18
2108,98.19,72.64,68.02,41.13,34.33,20.18
2110,97.66,72.64,68.23,41.24,34.33,20.18
2112,97.66,72.64,68.02,41.13,34.33,20.26
2115,97.66,72.64,68.02,41.24,34.33,20.26
2117,97.66,72.64,68.23,41.13,34.43,20.18
2119,97.66,72.64,68.23,41.13,34.33,20.18
2121,98.19,72.64,68.02,41.24,34.33,20.18
2123,97.66,72.64,68.23,41.24,34.33,20.18
2125,98.19,72.64,68.02,41.24,34.43,20.18
2127,97.66,72.64,68.23,41.24,34.43,20.18
2129,98.19,72.64,68.23,41.24,34.33,20.18
2131,98.19,72.64,68.23,41.24,34.43,20.18
2133,98.19,72.89,68.23,41.24,34.53,20.18
2135,98.19,72.64,68.23,41.24,34.63,20.18
