time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
3191,71.90,47.44,41.35,31.85,29.34,22.77
3193,71.90,47.44,41.35,31.85,29.43,22.77
3195,72.15,47.31,41.46,31.85,29.43,22.86
3197,72.15,47.56,41.46,31.85,29.43,22.86
3199,72.15,47.56,41.46,31.94,29.43,22.86
3202,72.15,47.44,41.46,31.85,29.34,22.86
3204,72.15,47.56,41.46,31.94,29.34,22.86
3206,72.15,47.44,41.57,31.94,29.43,22.86
3208,72.15,47.56,41.46,31.94,29.53,22.86
3210,71.90,47.56,41.46,31.94,29.43,22.86
3212,72.15,47.56,41.46,31.94,29.53,22.86
3214,72.15,47.56,41.46,31.94,29.53,22.77
3216,72.15,47.56,41.46,31.94,29.43,22.68
3218,72.15,47.56,41.46,31.94,29.53,22.77
3220,72.15,47.56,41.46,31.94,29.43,22.86
3222,72.15,47.56,41.46,31.94,29.43,22.77
3224,72.15,47.56,41.46,31.94,29.43,22.86
3226,72.15,47.56,41.46,31.94,29.43,22.77
3228,72.15,47.44,41.46,31.94,29.43,22.86
3230,72.15,47.56,41.46,31.94,29.43,22.77
3232,72.15,47.56,41.46,31.94,29.53,22.77
3234,72.15,47.56,41.46,31.94,29.43,22.86
3236,72.15,47.56,41.46,31.94,29.43,22.86
3238,72.15,47.56,41.46,31.94,29.43,22.94
3240,72.15,47.56,41.46,31.94,29.43,22.86
3242,72.15,47.56,41.46,31.94,29.53,22.86
3244,72.15,47.56,41.46,31.94,29.53,22.86
3246,72.15,47.56,41.46,31.94,29.53,22.86
3248,72.15,47.56,41.46,31.94,29.53,22.94
3250,72.15,47.56,41.46,31.94,29.53,22.86
3252,72.15,47.56,41.57,31.94,29.43,22.77
3254,72.15,47.56,41.57,31.94,29.53,22.94
3256,72.15,47.56,41.46,32.03,29.43,22.86
3258,72.15,47.56,41.46,32.03,29.43,22.94
3261,72.15,47.56,41.57,32.03,29.53,22.94
3263,72.15,47.56,41.46,32.03,29.43,23.03
3265,72.15,47.56,41.46,32.03,29.43,23.03
3267,72.15,47.56,41.46,32.03,29.43,23.03
3269,72.39,47.56,41.46,32.03,29.43,22.94
3271,72.15,47.56,41.46,32.03,29.43,22.94
3273,72.15,47.56,41.57,32.03,29.43,22.86
3275,72.15,47.69,41.57,32.03,29.43,22.86
3277,72.15,47.56,41.46,32.03,29.43,22.86
3279,72.15,47.56,41.57,32.03,29.43,22.86
3281,72.15,47.56,41.57,32.03,29.89,22.42
3283,72.15,47.69,41.57,32.03,29.43,22.86
3285,72.15,47.56,41.57,32.03,29.43,23.21
3287,72.15,47.69,41.57,32.03,29.34,22.86
3289,72.15,47.69,41.57,31.94,29.43,22.86
3291,72.15,47.69,41.57,31.94,29.43,22.86
3293,72.15,47.69,41.57,32.03,29.34,22.86
3295,72.15,47.56,41.57,32.03,29.43,22.86
3297,72.15,47.56,41.57,31.94,29.34,22.86
3299,72.15,47.56,41.57,31.94,29.34,22.86
3301,72.15,47.69,41.57,31.94,29.25,22.86
3303,72.15,47.69,41.57,31.94,29.43,22.86
3305,72.15,47.69,41.57,32.03,29.43,22.77
3307,72.15,47.56,41.57,32.03,29.43,22.77
3309,72.15,47.56,41.57,31.94,29.43,22.77
3311,72.15,47.56,41.35,32.03,29.43,22.86
3313,72.15,47.69,41.57,31.94,29.43,22.86
3315,72.15,47.56,41.57,32.03,29.43,22.86
3318,72.15,47.56,41.57,31.94,29.43,22.77
3320,72.15,47.56,41.57,31.94,29.43,22.86
3322,72.15,47.69,41.57,31.94,29.43,22.86
3324,72.15,47.56,41.57,31.94,29.53,22.94
3326,72.39,47.69,41.68,31.94,29.53,23.03
3328,72.15,47.69,41.57,31.94,29.53,22.86
3330,72.15,47.69,41.57,31.94,29.53,22.86
3332,72.15,47.69,41.57,32.03,29.53,22.42
3334,72.15,47.69,41.57,32.03,29.62,23.03
3336,72.15,47.69,41.57,31.94,29.62,22.86
3338,72.15,47.69,41.57,31.94,29.62,22.86
3340,72.39,47.69,41.57,32.03,29.62,22.77
3342,72.15,47.69,41.57,31.94,29.62,22.77
3344,72.15,47.69,41.57,31.94,29.62,22.86
3346,72.15,47.69,41.57,31.94,29.62,22.77
3348,72.39,47.69,41.68,31.94,29.62,22.68
3350,72.15,47.69,41.57,32.03,29.62,22.86
3352,72.15,47.69,41.57,31.94,29.71,22.68
3354,72.15,47.69,41.57,32.03,29.71,22.86
3356,72.15,47.69,41.68,32.03,29.80,22.77
3358,72.15,47.69,41.68,32.03,29.80,22.86
3360,72.15,47.69,41.68,32.03,29.89,22.94
3362,71.90,47.69,41.68,32.03,29.89,23.12
3364,71.90,47.69,41.68,32.03,29.89,23.21
3366,71.66,47.69,41.68,32.03,29.99,23.29
3368,71.66,47.69,41.68,32.03,29.89,23.29
3370,71.42,47.56,41.57,32.03,29.89,23.38
3372,71.19,47.56,41.57,32.03,29.89,23.29
3375,70.95,47.69,41.57,32.03,29.80,23.29
3377,70.72,47.56,41.57,32.03,29.80,23.29
3379,70.25,47.56,41.46,32.03,29.80,23.38
3381,70.02,47.56,41.46,32.03,29.71,23.38
3383,69.79,47.56,41.46,32.03,29.71,23.38
3385,69.34,47.56,41.46,32.03,29.80,23.38
3387,68.89,47.56,41.46,32.03,29.71,23.38
3389,68.45,47.56,41.46,32.03,29.71,23.29
3391,68.23,47.44,41.46,32.13,29.71,23.29
3393,67.80,47.44,41.46,32.03,29.71,23.29
3395,67.59,47.44,41.46,32.13,29.71,23.29
3397,67.16,47.44,41.46,32.13,29.71,23.38
3399,66.75,47.44,41.46,32.13,29.71,23.38
3401,66.33,47.44,41.46,32.13,29.71,23.38
3403,65.92,47.31,41.35,32.03,29.80,23.38
3405,65.72,47.31,41.35,32.13,29.80,23.55
3407,65.32,47.31,41.35,32.13,29.80,23.55
3409,64.92,47.19,41.35,32.13,29.80,23.47
3411,64.53,47.19,41.35,32.13,29.80,23.38
3413,64.14,47.19,41.24,32.13,29.80,23.38
3415,63.94,47.19,41.24,32.13,29.71,23.29
3417,63.56,47.19,41.24,32.13,29.80,23.29
3419,63.18,47.06,41.24,32.13,29.71,23.21
3421,62.81,47.06,41.24,32.03,29.71,23.21
3423,62.44,46.94,41.13,32.03,29.71,23.21
3425,62.26,46.94,41.13,32.03,29.71,23.21
3427,61.89,46.82,41.13,32.03,29.71,23.21
3429,61.53,46.82,41.02,32.03,29.71,23.29
3432,61.17,46.82,41.02,32.03,29.71,23.29
3434,60.99,46.69,41.02,32.03,29.71,23.38
3436,60.64,46.69,40.91,32.03,29.71,23.38
3438,60.29,46.69,40.91,32.03,29.71,23.38
3440,59.95,46.57,40.91,32.03,29.71,23.47
3442,59.78,46.57,40.91,32.03,29.62,23.47
3444,59.43,46.45,40.80,32.03,29.71,23.47
3446,59.27,46.45,40.80,31.94,29.71,23.47
3448,58.93,46.45,40.80,31.94,29.71,23.55
3450,58.60,46.33,40.69,31.94,29.62,23.64
3452,58.43,46.33,40.69,31.94,29.71,23.64
3454,58.10,46.20,40.69,31.94,29.71,23.82
3456,57.94,46.20,40.69,31.94,29.71,23.90
3458,57.61,46.08,40.59,31.94,29.71,23.90
3460,57.29,46.08,40.59,31.94,29.71,23.82
3462,57.13,46.08,40.59,31.94,29.62,23.73
3464,56.97,45.96,40.59,31.94,29.71,23.64
3466,56.66,45.96,40.48,31.94,29.71,23.64
3468,56.50,45.96,40.48,31.94,29.71,23.55
3470,56.19,45.84,40.48,31.85,29.62,23.55
3472,56.03,45.84,40.37,31.85,29.71,23.47
3474,55.73,45.72,40.37,31.85,29.62,23.47
3476,55.57,45.72,40.37,31.85,29.62,23.47
3478,55.27,45.60,40.26,31.85,29.71,23.55
3480,55.12,45.60,40.26,31.85,29.62,23.55
3482,54.82,45.60,40.26,31.85,29.62,23.47
3484,54.67,45.48,40.15,31.85,29.62,23.55
3486,54.52,45.48,40.15,31.85,29.62,23.64
3489,54.22,45.48,40.15,31.85,29.62,23.55
3491,54.07,45.36,40.05,31.75,29.62,23.55
3493,53.93,45.36,40.05,31.75,29.62,23.64
3495,53.63,45.24,40.05,31.75,29.62,23.55
3497,53.49,45.24,40.05,31.75,29.62,23.64
3499,53.34,45.12,39.94,31.75,29.62,23.64
3501,53.06,45.12,39.94,31.75,29.62,23.73
3503,52.91,45.00,39.94,31.75,29.62,23.73
3505,52.77,45.00,39.83,31.66,29.62,23.64
3507,52.63,45.00,39.83,31.66,29.62,23.64
3509,52.34,44.88,39.83,31.66,29.62,23.55
3511,52.20,44.88,39.83,31.66,29.62,23.55
3513,52.06,44.88,39.83,31.66,29.62,23.47
3515,51.92,44.77,39.83,31.66,29.62,23.47
3517,51.79,44.65,39.73,31.66,29.62,23.47
3519,51.65,44.65,39.73,31.56,29.62,23.47
3521,51.51,44.65,39.73,31.66,29.62,23.55
3523,51.23,44.53,39.62,31.56,29.53,23.55
3525,51.10,44.53,39.62,31.56,29.62,23.64
3527,50.96,44.41,39.62,31.56,29.62,23.73
3529,50.82,44.41,39.51,31.56,29.53,23.73
3531,50.69,44.41,39.51,31.56,29.53,23.73
3533,50.55,44.30,39.51,31.56,29.62,23.82
3535,50.42,44.30,39.41,31.56,29.62,23.82
3537,50.29,44.18,39.41,31.56,29.62,23.82
3539,50.02,44.18,39.41,31.56,29.62,23.90
3541,50.02,44.18,39.41,31.47,29.62,23.73
3543,49.89,44.06,39.30,31.56,29.62,23.82
3546,49.75,44.06,39.20,31.56,29.62,23.73
3548,49.62,44.06,39.20,31.47,29.53,23.73
3550,49.36,43.95,39.20,31.47,29.53,23.73
3552,49.36,43.95,39.20,31.47,29.53,23.64
3554,49.23,43.83,39.09,31.47,29.53,23.64
3556,48.97,43.83,39.09,31.47,29.53,23.64
3558,48.84,43.83,39.09,31.47,29.53,23.64
3560,48.84,43.72,38.98,31.47,29.53,23.64
3562,48.58,43.72,38.98,31.38,29.53,23.64
3564,48.58,43.60,38.98,31.38,29.53,23.64
3566,48.45,43.60,38.98,31.38,29.43,23.64
3568,48.32,43.60,38.98,31.38,29.43,23.55
3570,48.20,43.48,38.88,31.38,29.43,23.55
3572,48.07,43.48,38.88,31.38,29.43,23.55
3574,47.94,43.48,38.88,31.38,29.43,23.55
3576,47.82,43.37,38.88,31.38,29.43,23.55
3578,47.69,43.37,38.77,31.28,29.43,23.55
3580,47.69,43.26,38.77,31.28,29.43,23.47
3582,47.56,43.26,38.77,31.28,29.43,23.47
3584,47.44,43.26,38.67,31.28,29.43,23.38
3586,47.31,43.14,38.67,31.28,29.43,23.38
3588,47.19,43.14,38.67,31.28,29.43,23.38
3590,47.06,43.14,38.57,31.28,29.43,23.38
3592,46.94,43.03,38.57,31.19,29.43,23.38
3594,46.82,43.03,38.57,31.19,29.43,23.47
3596,46.82,42.91,38.57,31.19,29.43,23.55
3598,46.69,42.91,38.46,31.19,29.43,23.55
3600,46.57,42.80,38.46,31.19,29.43,23.64
3602,46.45,42.80,38.46,31.19,29.43,23.73
3605,46.33,42.80,38.36,31.19,29.43,23.82
3607,46.20,42.69,38.36,31.10,29.43,23.82
3609,46.20,42.69,38.36,31.10,29.43,23.90
3611,46.08,42.69,38.36,31.10,29.43,23.90
3613,45.96,42.57,38.25,31.10,29.43,23.90
3615,45.96,42.57,38.25,31.10,29.43,23.90
3617,45.84,42.57,38.25,31.10,29.43,23.82
3619,45.72,42.46,38.25,31.10,29.34,23.90
3621,45.60,42.46,38.15,31.10,29.34,23.90
3623,45.60,42.46,38.15,31.10,29.34,24.08
3625,45.48,42.35,38.15,31.10,29.34,24.08
3627,45.36,42.35,38.15,31.10,29.34,23.99
3629,45.36,42.24,38.05,31.00,29.34,23.90
3631,45.24,42.24,38.05,31.00,29.34,23.82
3633,45.12,42.24,38.05,31.00,29.34,23.82
3635,45.12,42.13,38.05,31.00,29.34,23.73
3637,45.00,42.13,38.05,31.00,29.34,23.73
3639,44.88,42.13,37.94,31.00,29.34,23.73
3641,44.88,42.01,37.94,31.00,29.25,23.82
3643,44.77,42.01,37.94,30.91,29.25,23.73
3645,44.65,42.01,37.84,30.91,29.25,23.73
3647,44.53,42.01,37.84,30.91,29.25,23.73
3649,44.53,41.90,37.84,30.91,29.25,23.64
3651,44.41,41.90,37.84,30.91,29.25,23.64
3653,44.41,41.79,37.74,30.91,29.25,23.73
3655,44.30,41.79,37.74,30.91,29.25,23.64
3657,44.18,41.79,37.74,30.82,29.25,23.55
3659,44.18,41.79,37.74,30.82,29.25,23.55
3662,44.06,41.68,37.63,30.82,29.25,23.55
3664,43.95,41.68,37.63,30.82,29.25,23.55
3666,43.95,41.57,37.63,30.82,29.25,23.55
3668,43.83,41.57,37.63,30.82,29.25,23.55
3670,43.72,41.57,37.53,30.82,29.25,23.55
3672,43.72,41.46,37.53,30.82,29.25,23.55
3674,43.60,41.46,37.53,30.72,29.25,23.64
3676,43.60,41.46,37.53,30.82,29.25,23.82
3678,43.48,41.35,37.43,30.72,29.25,23.82
3680,43.48,41.35,37.43,30.72,29.25,23.82
3682,43.37,41.35,37.43,30.72,29.25,23.90
3684,43.37,41.24,37.33,30.72,29.25,23.82
3686,43.26,41.24,37.33,30.72,29.25,23.73
3688,43.14,41.24,37.33,30.72,29.25,23.82
3690,43.14,41.13,37.33,30.72,29.25,23.73
3692,43.03,41.13,37.33,30.72,29.25,23.64
3694,43.03,41.13,37.22,30.72,29.25,23.73
3696,42.91,41.13,37.22,30.72,29.25,23.73
3698,42.80,41.02,37.22,30.72,29.25,23.64
3700,42.80,41.02,37.22,30.72,29.25,23.73
3702,42.80,41.02,37.22,30.72,29.25,23.73
3704,42.69,40.91,37.12,30.63,29.25,23.64
3706,42.69,40.91,37.12,30.63,29.25,23.73
3708,42.57,40.91,37.12,30.63,29.25,23.82
3710,42.46,40.80,37.12,30.63,29.25,23.90
3712,42.46,40.80,37.02,30.63,29.16,23.99
3714,42.46,40.80,37.02,30.63,29.16,24.17
3716,42.35,40.69,37.02,30.63,29.16,24.34
3719,42.24,40.69,37.02,30.63,29.16,24.25
3721,42.24,40.69,36.92,30.63,29.16,24.25
3723,42.13,40.69,36.92,30.54,29.16,24.34
3725,42.13,40.59,36.92,30.54,29.16,24.25
3727,42.01,40.59,36.92,30.54,29.07,24.17
3729,42.01,40.59,36.82,30.54,29.16,24.08
3731,42.01,40.59,36.82,30.54,29.16,23.99
3733,41.90,40.48,36.82,30.54,29.07,23.99
3735,41.79,40.48,36.82,30.54,29.07,23.90
3737,41.79,40.48,36.82,30.54,29.07,23.82
3739,41.79,40.37,36.72,30.45,29.07,23.82
3741,41.68,40.37,36.72,30.45,29.07,23.90
3743,41.57,40.37,36.72,30.45,29.07,24.17
3745,41.57,40.26,36.72,30.45,29.07,24.17
3747,41.57,40.26,36.72,30.45,29.07,24.08
3749,41.46,40.26,36.62,30.45,29.07,24.25
3751,41.46,40.15,36.62,30.45,29.07,24.25
3753,41.35,40.15,36.62,30.45,28.98,24.25
3755,41.35,40.15,36.51,30.35,29.07,24.17
3757,41.24,40.15,36.51,30.35,28.98,23.99
3759,41.24,40.05,36.51,30.35,28.98,23.90
3761,41.13,40.05,36.51,30.35,28.98,23.90
3763,41.13,40.05,36.51,30.35,28.98,23.90
3765,41.02,39.94,36.41,30.35,28.98,23.90
3767,41.02,39.94,36.41,30.35,28.98,23.99
3769,41.02,39.94,36.41,30.35,28.98,23.90
3771,40.91,39.83,36.41,30.26,28.89,23.82
3773,40.91,39.83,36.41,30.26,28.89,23.82
3776,40.80,39.83,36.31,30.26,28.98,23.82
3778,40.80,39.73,36.31,30.26,28.98,23.73
3780,40.69,39.73,36.31,30.26,28.98,23.73
3782,40.69,39.73,36.31,30.26,28.98,23.64
3784,40.69,39.73,36.21,30.17,28.98,23.73
3786,40.59,39.62,36.21,30.26,28.98,23.73
3788,40.59,39.62,36.21,30.17,28.98,23.73
3790,40.48,39.62,36.21,30.17,28.89,23.64
3792,40.48,39.62,36.11,30.17,28.98,23.64
3794,40.48,39.51,36.11,30.17,28.89,23.64
3796,40.37,39.51,36.11,30.17,28.89,23.64
3798,40.37,39.51,36.11,30.17,28.89,23.64
3800,40.26,39.41,36.01,30.17,28.89,23.64
3802,40.26,39.41,36.01,30.17,28.89,23.64
3804,40.15,39.41,36.01,30.08,28.80,23.73
3806,40.15,39.30,36.01,30.08,28.89,23.90
3808,40.15,39.30,36.01,30.08,28.89,23.82
3810,40.05,39.30,35.91,30.08,28.89,23.82
3812,40.05,39.30,35.91,30.08,28.89,23.82
3814,40.05,39.20,35.91,30.08,28.89,23.73
3816,39.94,39.20,35.91,30.08,28.89,23.73
3818,39.94,39.20,35.91,30.08,28.89,23.73
3820,39.83,39.20,35.81,30.08,28.89,23.73
3822,39.83,39.09,35.81,29.99,28.89,23.64
3824,39.83,39.09,35.81,30.08,28.89,23.64
3826,39.73,39.09,35.81,29.99,28.89,23.64
3828,39.73,39.09,35.81,29.99,28.89,23.64
3830,39.73,38.98,35.71,29.99,28.89,23.64
3833,39.62,38.98,35.71,29.99,28.89,23.64
3835,39.62,38.98,35.71,29.99,28.80,23.64
3837,39.51,38.98,35.61,29.99,28.80,23.73
3839,39.51,38.88,35.71,29.99,28.80,23.82
3841,39.51,38.88,35.61,29.99,28.80,23.82
3843,39.41,38.88,35.61,29.99,28.71,23.82
3845,39.41,38.88,35.61,29.99,28.71,23.99
3847,39.41,38.77,35.61,29.89,28.71,24.08
3849,39.30,38.77,35.61,29.89,28.71,24.17
3851,39.30,38.77,35.51,29.89,28.71,23.99
3853,39.30,38.77,35.51,29.89,28.71,23.99
3855,39.20,38.67,35.51,29.89,28.71,23.90
3857,39.20,38.67,35.42,29.89,28.71,23.90
3859,39.09,38.67,35.42,29.89,28.71,23.90
3861,39.09,38.67,35.42,29.89,28.71,23.82
3863,39.09,38.57,35.42,29.80,28.71,23.82
3865,39.09,38.57,35.42,29.80,28.71,23.73
3867,38.98,38.57,35.42,29.80,28.71,23.73
3869,38.98,38.57,35.32,29.80,28.71,23.64
3871,38.98,38.57,35.32,29.80,28.71,23.73
3873,38.88,38.46,35.32,29.80,28.71,23.64
3875,38.88,38.46,35.32,29.80,28.71,23.73
3877,38.88,38.46,35.32,29.80,28.71,23.73
3879,38.77,38.46,35.32,29.80,28.71,23.90
3881,38.77,38.36,35.22,29.80,28.71,24.08
3883,38.77,38.36,35.22,29.80,28.71,24.08
3885,38.67,38.36,35.22,29.71,28.71,23.99
3887,38.67,38.25,35.22,29.71,28.71,23.90
3890,38.67,38.25,35.22,29.71,28.71,23.82
3892,38.57,38.25,35.12,29.71,28.71,23.82
3894,38.57,38.25,35.12,29.71,28.71,23.73
3896,38.57,38.15,35.12,29.71,28.71,23.73
3898,38.57,38.15,35.12,29.71,28.71,23.73
3900,38.46,38.15,35.12,29.71,28.71,23.73
3902,38.46,38.15,35.02,29.71,28.71,23.73
3904,38.46,38.05,35.02,29.71,28.71,23.73
3906,38.36,38.05,35.02,29.71,28.71,23.73
3908,38.36,38.05,35.02,29.62,28.61,23.73
3910,38.36,38.05,35.02,29.62,28.61,23.73
3912,38.36,38.05,35.02,29.62,28.61,23.73
3914,38.25,37.94,35.02,29.62,28.61,23.73
3916,38.25,37.94,34.92,29.62,28.52,23.73
3918,38.25,37.94,34.92,29.62,28.52,23.73
3920,38.15,37.94,34.92,29.62,28.52,23.73
3922,38.15,37.84,34.92,29.62,28.52,23.64
3924,38.15,37.84,34.82,29.62,28.52,23.64
3926,38.05,37.84,34.82,29.53,28.52,23.64
3928,38.05,37.84,34.82,29.53,28.52,23.64
3930,38.05,37.74,34.82,29.53,28.52,23.73
3932,38.05,37.74,34.82,29.53,28.52,23.73
3934,37.94,37.74,34.82,29.53,28.52,23.73
3936,37.94,37.74,34.73,29.53,28.52,23.73
3938,37.94,37.63,34.73,29.53,28.52,23.73
3940,37.84,37.63,34.73,29.53,28.61,23.73
3942,37.84,37.63,34.73,29.53,28.61,23.73
3944,37.84,37.63,34.73,29.53,28.61,23.90
3947,37.84,37.63,34.63,29.53,28.61,23.90
3949,37.74,37.53,34.63,29.43,28.61,23.99
3951,37.74,37.53,34.63,29.43,28.61,24.08
3953,37.74,37.53,34.63,29.43,28.52,23.99
3955,37.74,37.53,34.63,29.43,28.52,23.90
3957,37.63,37.53,34.53,29.43,28.52,23.90
3959,37.63,37.43,34.53,29.43,28.52,23.82
3961,37.63,37.43,34.53,29.43,28.52,23.82
3963,37.53,37.43,34.53,29.43,28.52,23.82
3965,37.53,37.43,34.53,29.43,28.52,23.82
3967,37.53,37.33,34.43,29.43,28.52,23.82
3969,37.53,37.33,34.43,29.43,28.52,23.82
3971,37.43,37.33,34.43,29.43,28.52,23.82
3973,37.43,37.33,34.43,29.43,28.52,23.82
3975,37.43,37.33,34.33,29.43,28.52,23.82
3977,37.33,37.33,34.33,29.43,28.43,23.82
3979,37.33,37.22,34.33,29.34,28.52,23.90
3981,37.33,37.22,34.33,29.34,28.43,23.90
3983,37.33,37.22,34.33,29.34,28.43,23.90
3985,37.33,37.22,34.33,29.34,28.43,23.99
3987,37.22,37.22,34.24,29.34,28.43,24.17
3989,37.22,37.12,34.24,29.34,28.34,24.25
3991,37.22,37.12,34.24,29.34,28.43,24.17
3993,37.22,37.12,34.24,29.34,28.43,24.25
3995,37.12,37.12,34.24,29.34,28.34,24.34
3997,37.12,37.12,34.24,29.34,28.43,24.25
3999,37.12,37.02,34.14,29.34,28.34,24.17
4001,37.12,37.02,34.14,29.34,28.34,24.17
4003,37.02,37.02,34.14,29.25,28.34,24.25
4006,37.02,37.02,34.14,29.25,28.34,24.43
4008,37.02,37.02,34.14,29.25,28.34,24.25
4010,37.02,37.02,34.14,29.25,28.34,24.52
4012,37.02,36.92,34.14,29.25,28.34,24.43
4014,36.92,36.92,34.04,29.25,28.34,24.34
4016,36.92,36.92,34.04,29.25,28.34,24.34
4018,36.92,36.92,34.04,29.25,28.34,24.17
4020,36.92,36.92,34.04,29.25,28.34,24.08
4022,36.82,36.82,34.04,29.25,28.34,24.08
4024,36.82,36.82,34.04,29.25,28.34,24.25
4026,36.82,36.82,33.95,29.25,28.34,24.17
4028,36.82,36.82,33.95,29.25,28.25,24.08
4030,36.82,36.82,33.95,29.25,28.34,23.99
4032,36.72,36.72,33.95,29.16,28.25,23.99
4034,36.72,36.72,33.95,29.16,28.25,23.99
4036,36.72,36.72,33.85,29.16,28.25,24.08
4038,36.72,36.72,33.85,29.16,28.25,24.34
4040,36.62,36.72,33.85,29.16,28.25,24.52
4042,36.62,36.62,33.85,29.16,28.25,24.52
4044,36.62,36.62,33.85,29.16,28.25,24.43
4046,36.62,36.62,33.85,29.16,28.25,24.34
4048,36.51,36.62,33.75,29.16,28.25,24.43
4050,36.51,36.51,33.75,29.16,28.25,24.43
4052,36.51,36.51,33.75,29.07,28.25,24.34
4054,36.51,36.51,33.75,29.07,28.25,24.43
4056,36.51,36.51,33.75,29.07,28.25,24.34
4058,36.41,36.51,33.66,29.07,28.25,24.43
4060,36.41,36.51,33.66,29.07,28.25,24.34
4063,36.41,36.41,33.66,29.07,28.25,24.34
4065,36.41,36.41,33.66,29.07,28.25,24.25
4067,36.31,36.41,33.66,29.07,28.25,24.25
4069,36.31,36.41,33.66,29.07,28.25,24.17
4071,36.31,36.41,33.66,29.07,28.25,24.17
4073,36.31,36.31,33.56,29.07,28.25,24.17
4075,36.31,36.31,33.56,29.07,28.16,24.08
4077,36.21,36.31,33.56,29.07,28.16,24.25
4079,36.21,36.31,33.56,29.07,28.16,24.17
4081,36.21,36.21,33.56,28.98,28.16,24.08
4083,36.21,36.21,33.56,28.98,28.25,23.99
4085,36.11,36.21,33.56,28.98,28.25,23.99
4087,36.11,36.21,33.56,28.98,28.34,23.99
4089,36.11,36.21,33.46,28.98,28.34,23.90
4091,36.11,36.21,33.46,28.98,28.34,23.90
4093,36.11,36.11,33.46,28.98,28.34,24.08
4095,36.01,36.11,33.46,28.98,28.25,24.08
4097,36.01,36.11,33.46,28.98,28.25,24.34
4099,36.01,36.11,33.46,28.98,28.25,24.25
4101,36.01,36.11,33.37,28.98,28.25,24.25
4103,36.01,36.01,33.37,28.98,28.25,24.25
4105,35.91,36.01,33.37,28.98,28.25,24.34
4107,35.91,36.01,33.37,28.98,28.25,24.25
4109,35.91,36.01,33.37,28.98,28.16,24.25
4111,35.91,36.01,33.37,28.89,28.16,24.25
4113,35.81,35.91,33.27,28.89,28.16,24.08
4115,35.81,35.91,33.27,28.89,28.16,24.08
4117,35.81,35.91,33.27,28.89,28.16,24.08
4120,35.81,35.91,33.27,28.89,28.07,23.99
4122,35.81,35.91,33.27,28.89,28.07,23.99
4124,35.81,35.91,33.27,28.89,28.07,23.99
4126,35.71,35.81,33.27,28.89,28.16,23.82
4128,35.71,35.81,33.18,28.89,28.16,23.82
4130,35.71,35.81,33.18,28.89,28.16,23.82
4132,35.71,35.81,33.18,28.89,28.16,23.82
4134,35.71,35.81,33.18,28.89,28.16,23.82
4136,35.61,35.81,33.18,28.80,28.16,23.82
4138,35.61,35.71,33.08,28.80,28.16,23.82
4140,35.61,35.71,33.08,28.80,28.16,23.82
4142,35.61,35.71,33.08,28.80,28.16,23.82
4144,35.61,35.71,33.08,28.80,28.16,23.82
4146,35.51,35.71,33.08,28.80,28.16,23.82
4148,35.51,35.61,33.08,28.80,28.16,23.82
4150,35.51,35.61,33.08,28.80,28.16,23.82
4152,35.51,35.61,33.08,28.80,28.16,23.82
4154,35.51,35.61,32.98,28.80,28.25,23.82
4156,35.42,35.51,32.98,28.80,28.25,23.82
4158,35.42,35.61,32.98,28.80,28.16,23.90
4160,35.42,35.51,32.98,28.80,28.16,23.90
4162,35.42,35.51,32.98,28.71,28.16,23.90
4164,35.42,35.51,32.98,28.71,28.16,23.90
4166,35.32,35.51,32.89,28.71,28.16,23.90
4168,35.32,35.51,32.89,28.71,28.16,23.90
4170,35.32,35.51,32.89,28.71,28.16,23.99
4172,35.32,35.42,32.89,28.71,28.16,23.90
4174,35.32,35.42,32.89,28.71,28.16,23.90
4177,35.32,35.42,32.89,28.71,28.16,23.90
4179,35.22,35.42,32.89,28.71,28.25,23.90
4181,35.22,35.42,32.89,28.71,28.16,23.90
4183,35.22,35.32,32.89,28.71,28.25,23.90
4185,35.22,35.32,32.79,28.71,28.25,23.90
4187,35.22,35.32,32.79,28.71,28.16,23.90
4189,35.22,35.32,32.79,28.71,28.16,23.99
4191,35.22,35.32,32.79,28.71,28.16,23.99
4193,35.12,35.32,32.79,28.71,28.16,23.90
4195,35.12,35.32,32.79,28.71,28.16,23.99
4197,35.12,35.32,32.70,28.71,28.16,23.99
4199,35.12,35.22,32.70,28.71,28.16,23.90
4201,35.12,35.22,32.70,28.71,28.16,23.99
4203,35.12,35.22,32.70,28.71,28.07,23.99
4205,35.02,35.22,32.70,28.71,28.07,24.08
4207,35.02,35.22,32.70,28.61,28.07,24.17
4209,35.02,35.22,32.60,28.61,27.98,24.17
4211,35.02,35.12,32.60,28.61,28.07,24.17
4213,35.02,35.12,32.60,28.61,27.98,24.08
4215,35.02,35.12,32.60,28.61,27.98,24.08
4217,34.92,35.12,32.60,28.61,28.07,24.08
4219,34.92,35.12,32.60,28.61,27.98,24.08
4221,34.92,35.12,32.60,28.61,27.98,24.08
4223,34.92,35.02,32.60,28.61,27.98,24.08
4225,34.92,35.02,32.60,28.61,27.98,23.99
4227,34.82,35.02,32.60,28.61,27.98,23.99
4229,34.82,35.02,32.51,28.52,27.98,24.08
4231,34.82,35.02,32.51,28.61,27.98,24.08
4234,34.82,35.02,32.51,28.61,27.98,24.08
4236,34.82,35.02,32.51,28.52,27.98,24.17
4238,34.82,34.92,32.51,28.52,27.98,24.17
4240,34.82,34.92,32.51,28.52,27.98,24.17
4242,34.73,34.92,32.41,28.52,28.07,24.34
